year,month,day,reef_type_code,sensor_depth_m,sensor_type,Mean_T,Max_T,Min_T,Range_T,Date
2008,04,14,BAK,1,sb39,28.326944444444443,28.59,28.13,0.46000000000000085,2008-04-14
2008,04,15,BAK,1,sb39,28.308194444444446,28.55,28.17,0.379999999999999,2008-04-15
2008,04,16,BAK,1,sb39,28.290416666666665,28.67,28.09,0.5800000000000018,2008-04-16
2008,04,17,BAK,1,sb39,28.382638888888888,28.68,28.12,0.5599999999999987,2008-04-17
2008,04,18,BAK,1,sb39,28.458472222222223,28.8,28.21,0.5899999999999999,2008-04-18
2008,04,19,BAK,1,sb39,28.501527777777778,29.06,28.25,0.8099999999999987,2008-04-19
2008,04,20,BAK,1,sb39,28.48402777777778,28.72,28.28,0.4399999999999977,2008-04-20
2008,04,21,BAK,1,sb39,28.563055555555554,29.21,28.35,0.8599999999999994,2008-04-21
2008,04,22,BAK,1,sb39,28.54013888888889,28.82,28.33,0.490000000000002,2008-04-22
2008,04,23,BAK,1,sb39,28.63347222222222,28.92,28.36,0.5600000000000023,2008-04-23
2008,04,24,BAK,1,sb39,28.546666666666667,28.89,28.35,0.5399999999999991,2008-04-24
2008,04,25,BAK,1,sb39,28.604583333333334,28.91,28.31,0.6000000000000014,2008-04-25
2008,04,26,BAK,1,sb39,28.671944444444446,29.04,28.41,0.629999999999999,2008-04-26
2008,04,27,BAK,1,sb39,28.546805555555554,28.86,28.37,0.48999999999999844,2008-04-27
2008,04,28,BAK,1,sb39,28.534166666666668,28.86,28.35,0.509999999999998,2008-04-28
2008,04,29,BAK,1,sb39,28.352777777777778,28.48,28.24,0.240000000000002,2008-04-29
2008,04,30,BAK,1,sb39,28.410138888888888,28.71,28.21,0.5,2008-04-30
2008,05,01,BAK,1,sb39,28.3875,28.73,28.24,0.490000000000002,2008-05-01
2008,05,02,BAK,1,sb39,28.472361111111113,28.73,28.3,0.4299999999999997,2008-05-02
2008,05,03,BAK,1,sb39,28.532083333333333,28.88,28.29,0.5899999999999999,2008-05-03
2008,05,04,BAK,1,sb39,28.522777777777776,28.9,28.29,0.6099999999999994,2008-05-04
2008,05,05,BAK,1,sb39,28.454583333333332,28.89,28.27,0.620000000000001,2008-05-05
2008,05,06,BAK,1,sb39,28.46388888888889,28.73,28.31,0.4200000000000017,2008-05-06
2008,05,07,BAK,1,sb39,28.40388888888889,28.6,28.3,0.3000000000000007,2008-05-07
2008,05,08,BAK,1,sb39,28.349027777777778,28.54,28.21,0.3299999999999983,2008-05-08
2008,05,09,BAK,1,sb39,28.32347222222222,28.58,28.12,0.4599999999999973,2008-05-09
2008,05,10,BAK,1,sb39,28.393055555555556,28.71,28.15,0.5600000000000023,2008-05-10
2008,05,11,BAK,1,sb39,28.479305555555555,28.77,28.29,0.4800000000000004,2008-05-11
2008,05,12,BAK,1,sb39,28.421666666666667,28.69,28.25,0.4400000000000013,2008-05-12
2008,05,13,BAK,1,sb39,28.418055555555554,28.7,28.24,0.46000000000000085,2008-05-13
2008,05,14,BAK,1,sb39,28.468333333333334,28.9,28.18,0.7199999999999989,2008-05-14
2008,05,15,BAK,1,sb39,28.50111111111111,28.87,28.28,0.5899999999999999,2008-05-15
2008,05,16,BAK,1,sb39,28.481805555555557,28.89,28.24,0.6500000000000021,2008-05-16
2008,05,17,BAK,1,sb39,28.51263888888889,29.04,28.19,0.8499999999999979,2008-05-17
2008,05,18,BAK,1,sb39,28.38861111111111,28.73,28.21,0.5199999999999996,2008-05-18
2008,05,19,BAK,1,sb39,28.23736111111111,28.62,28.02,0.6000000000000014,2008-05-19
2008,05,20,BAK,1,sb39,28.275277777777777,28.57,28.06,0.5100000000000016,2008-05-20
2008,05,21,BAK,1,sb39,28.26236111111111,28.41,28.1,0.3099999999999987,2008-05-21
2008,05,22,BAK,1,sb39,28.376944444444444,28.73,28.19,0.5399999999999991,2008-05-22
2008,05,23,BAK,1,sb39,28.23111111111111,28.48,28.03,0.4499999999999993,2008-05-23
2008,05,24,BAK,1,sb39,28.28902777777778,28.63,28.04,0.5899999999999999,2008-05-24
2008,05,25,BAK,1,sb39,28.236666666666668,28.63,27.98,0.6499999999999986,2008-05-25
2008,05,26,BAK,1,sb39,28.269583333333333,28.66,28.02,0.6400000000000006,2008-05-26
2008,05,27,BAK,1,sb39,28.255,28.78,27.99,0.7900000000000027,2008-05-27
2008,05,28,BAK,1,sb39,28.17625,28.48,27.97,0.5100000000000016,2008-05-28
2008,05,29,BAK,1,sb39,28.06736111111111,28.23,27.95,0.28000000000000114,2008-05-29
2008,05,30,BAK,1,sb39,28.006805555555555,28.18,27.89,0.28999999999999915,2008-05-30
2008,05,31,BAK,1,sb39,28.27875,28.85,27.92,0.9299999999999997,2008-05-31
2008,06,01,BAK,1,sb39,28.1,28.33,27.93,0.3999999999999986,2008-06-01
2008,06,02,BAK,1,sb39,27.994583333333335,28.26,27.83,0.43000000000000327,2008-06-02
2008,06,03,BAK,1,sb39,27.940416666666668,28.14,27.81,0.33000000000000185,2008-06-03
2008,06,04,BAK,1,sb39,27.90138888888889,28.1,27.78,0.3200000000000003,2008-06-04
2008,06,05,BAK,1,sb39,27.899583333333332,28.11,27.78,0.3299999999999983,2008-06-05
2008,06,06,BAK,1,sb39,27.870694444444446,28.01,27.78,0.23000000000000043,2008-06-06
2008,06,07,BAK,1,sb39,27.87625,28.05,27.74,0.3100000000000023,2008-06-07
2008,06,08,BAK,1,sb39,27.809444444444445,28.03,27.68,0.3500000000000014,2008-06-08
2008,06,09,BAK,1,sb39,27.83013888888889,28.05,27.71,0.33999999999999986,2008-06-09
2008,06,10,BAK,1,sb39,27.81861111111111,28.01,27.72,0.2900000000000027,2008-06-10
2008,06,11,BAK,1,sb39,27.774305555555557,27.94,27.66,0.28000000000000114,2008-06-11
2008,06,12,BAK,1,sb39,27.75375,28.07,27.62,0.4499999999999993,2008-06-12
2008,06,13,BAK,1,sb39,27.572916666666668,27.84,27.34,0.5,2008-06-13
2008,06,14,BAK,1,sb39,27.589583333333334,27.93,27.35,0.5799999999999983,2008-06-14
2008,06,15,BAK,1,sb39,27.479305555555555,27.74,27.27,0.46999999999999886,2008-06-15
2008,06,16,BAK,1,sb39,27.454583333333332,27.63,27.29,0.33999999999999986,2008-06-16
2008,06,17,BAK,1,sb39,27.542083333333334,27.82,27.36,0.46000000000000085,2008-06-17
2008,06,18,BAK,1,sb39,27.514027777777777,27.69,27.32,0.370000000000001,2008-06-18
2008,06,19,BAK,1,sb39,27.334027777777777,27.52,27.22,0.3000000000000007,2008-06-19
2008,06,20,BAK,1,sb39,27.400972222222222,27.65,27.2,0.4499999999999993,2008-06-20
2008,06,21,BAK,1,sb39,27.454444444444444,27.67,27.27,0.40000000000000213,2008-06-21
2008,06,22,BAK,1,sb39,27.492083333333333,27.89,27.29,0.6000000000000014,2008-06-22
2008,06,23,BAK,1,sb39,27.239583333333332,27.62,26.85,0.7699999999999996,2008-06-23
2008,06,24,BAK,1,sb39,27.127777777777776,27.59,26.88,0.7100000000000009,2008-06-24
2008,06,25,BAK,1,sb39,27.26972222222222,27.81,27.02,0.7899999999999991,2008-06-25
2008,06,26,BAK,1,sb39,27.3175,27.67,27.1,0.5700000000000003,2008-06-26
2008,06,27,BAK,1,sb39,27.283194444444444,27.63,27.05,0.5799999999999983,2008-06-27
2008,06,28,BAK,1,sb39,27.23611111111111,27.53,27.08,0.45000000000000284,2008-06-28
2008,06,29,BAK,1,sb39,27.178194444444443,27.48,27,0.4800000000000004,2008-06-29
2008,06,30,BAK,1,sb39,27.13,27.4,27.01,0.389999999999997,2008-06-30
2008,07,01,BAK,1,sb39,27.059305555555557,27.28,26.93,0.3500000000000014,2008-07-01
2008,07,02,BAK,1,sb39,27.26361111111111,27.81,26.94,0.8699999999999974,2008-07-02
2008,07,03,BAK,1,sb39,27.223472222222224,27.61,26.95,0.6600000000000001,2008-07-03
2008,07,04,BAK,1,sb39,27.21472222222222,27.73,26.91,0.8200000000000003,2008-07-04
2008,07,05,BAK,1,sb39,27.151944444444446,27.46,26.98,0.4800000000000004,2008-07-05
2008,07,06,BAK,1,sb39,27.07513888888889,27.37,26.89,0.4800000000000004,2008-07-06
2008,07,07,BAK,1,sb39,27.03736111111111,27.33,26.84,0.48999999999999844,2008-07-07
2008,07,08,BAK,1,sb39,26.97875,27.21,26.85,0.35999999999999943,2008-07-08
2008,07,09,BAK,1,sb39,27.025277777777777,27.34,26.85,0.48999999999999844,2008-07-09
2008,07,10,BAK,1,sb39,26.975833333333334,27.23,26.79,0.4400000000000013,2008-07-10
2008,07,11,BAK,1,sb39,26.894305555555555,27.07,26.78,0.28999999999999915,2008-07-11
2008,07,12,BAK,1,sb39,26.81736111111111,27.14,26.7,0.4400000000000013,2008-07-12
2008,07,13,BAK,1,sb39,26.90138888888889,27.43,26.58,0.8500000000000014,2008-07-13
2008,07,14,BAK,1,sb39,27.039166666666667,27.48,26.75,0.7300000000000004,2008-07-14
2008,07,15,BAK,1,sb39,26.99597222222222,27.31,26.76,0.5499999999999972,2008-07-15
2008,07,16,BAK,1,sb39,26.935555555555556,27.3,26.75,0.5500000000000007,2008-07-16
2008,07,17,BAK,1,sb39,26.844722222222224,27.09,26.55,0.5399999999999991,2008-07-17
2008,07,18,BAK,1,sb39,26.508194444444445,27.04,26.05,0.9899999999999984,2008-07-18
2008,07,19,BAK,1,sb39,26.641944444444444,27.06,26.21,0.8499999999999979,2008-07-19
2008,07,20,BAK,1,sb39,26.723055555555554,26.99,26.53,0.4599999999999973,2008-07-20
2008,07,21,BAK,1,sb39,26.801388888888887,27.16,26.54,0.620000000000001,2008-07-21
2008,07,22,BAK,1,sb39,26.94388888888889,27.42,26.63,0.7900000000000027,2008-07-22
2008,07,23,BAK,1,sb39,26.954722222222223,27.28,26.66,0.620000000000001,2008-07-23
2008,07,24,BAK,1,sb39,26.869722222222222,27.33,26.54,0.7899999999999991,2008-07-24
2008,07,25,BAK,1,sb39,26.833055555555557,27.28,26.58,0.7000000000000028,2008-07-25
2008,07,26,BAK,1,sb39,26.752222222222223,27.19,26.49,0.7000000000000028,2008-07-26
2008,07,27,BAK,1,sb39,26.67013888888889,27.1,26.49,0.610000000000003,2008-07-27
2008,07,28,BAK,1,sb39,26.639166666666668,27.08,26.44,0.639999999999997,2008-07-28
2008,07,29,BAK,1,sb39,26.709722222222222,27.39,26.38,1.0100000000000016,2008-07-29
2008,07,30,BAK,1,sb39,26.490833333333335,26.9,26.11,0.7899999999999991,2008-07-30
2008,07,31,BAK,1,sb39,26.58,27.14,26.13,1.0100000000000016,2008-07-31
2008,08,01,BAK,1,sb39,26.598333333333333,26.9,26.34,0.5599999999999987,2008-08-01
2008,08,02,BAK,1,sb39,26.532222222222224,26.81,26.23,0.5799999999999983,2008-08-02
2008,08,03,BAK,1,sb39,26.49388888888889,26.75,26.27,0.4800000000000004,2008-08-03
2008,08,04,BAK,1,sb39,26.435555555555556,26.75,26.22,0.5300000000000011,2008-08-04
2008,08,05,BAK,1,sb39,26.416944444444443,26.74,26.18,0.5599999999999987,2008-08-05
2008,08,06,BAK,1,sb39,26.522083333333335,26.91,26.19,0.7199999999999989,2008-08-06
2008,08,07,BAK,1,sb39,26.691805555555554,27.11,26.39,0.7199999999999989,2008-08-07
2008,08,08,BAK,1,sb39,26.60875,27.25,25.7,1.5500000000000007,2008-08-08
2008,08,09,BAK,1,sb39,26.05638888888889,26.9,25.5,1.3999999999999986,2008-08-09
2008,08,10,BAK,1,sb39,26.228472222222223,26.87,25.65,1.2200000000000024,2008-08-10
2008,08,11,BAK,1,sb39,26.344722222222224,26.86,26.02,0.8399999999999999,2008-08-11
2008,08,12,BAK,1,sb39,26.395833333333332,26.79,26.02,0.7699999999999996,2008-08-12
2008,08,13,BAK,1,sb39,26.21875,26.59,25.8,0.7899999999999991,2008-08-13
2008,08,14,BAK,1,sb39,26.138055555555557,26.46,25.89,0.5700000000000003,2008-08-14
2008,08,15,BAK,1,sb39,26.105833333333333,26.41,25.83,0.5800000000000018,2008-08-15
2008,08,16,BAK,1,sb39,26.075833333333332,26.43,25.66,0.7699999999999996,2008-08-16
2008,08,17,BAK,1,sb39,26.12986111111111,26.44,25.81,0.6300000000000026,2008-08-17
2008,08,18,BAK,1,sb39,26.160694444444445,26.49,25.81,0.6799999999999997,2008-08-18
2008,08,19,BAK,1,sb39,26.295416666666668,26.79,25.88,0.9100000000000001,2008-08-19
2008,08,20,BAK,1,sb39,26.315833333333334,26.7,26.02,0.6799999999999997,2008-08-20
2008,08,21,BAK,1,sb39,26.25263888888889,26.59,25.96,0.629999999999999,2008-08-21
2008,08,22,BAK,1,sb39,26.281666666666666,26.77,25.95,0.8200000000000003,2008-08-22
2008,08,23,BAK,1,sb39,26.35902777777778,26.8,25.95,0.8500000000000014,2008-08-23
2008,08,24,BAK,1,sb39,26.404444444444444,26.98,26.02,0.9600000000000009,2008-08-24
2008,08,25,BAK,1,sb39,26.441805555555554,26.92,26.16,0.7600000000000016,2008-08-25
2008,08,26,BAK,1,sb39,26.405833333333334,26.85,26.16,0.6900000000000013,2008-08-26
2008,08,27,BAK,1,sb39,26.310833333333335,26.71,26.11,0.6000000000000014,2008-08-27
2008,08,28,BAK,1,sb39,26.286944444444444,26.57,26.12,0.4499999999999993,2008-08-28
2008,08,29,BAK,1,sb39,26.329305555555557,26.72,26.07,0.6499999999999986,2008-08-29
2008,08,30,BAK,1,sb39,26.28097222222222,26.53,25.97,0.5600000000000023,2008-08-30
2008,08,31,BAK,1,sb39,26.348055555555554,26.9,26.02,0.879999999999999,2008-08-31
2008,09,01,BAK,1,sb39,26.06,26.54,25.67,0.8699999999999974,2008-09-01
2008,09,02,BAK,1,sb39,25.904305555555556,26.41,25.4,1.0100000000000016,2008-09-02
2008,09,03,BAK,1,sb39,26.242083333333333,26.61,25.96,0.6499999999999986,2008-09-03
2008,09,04,BAK,1,sb39,26.150694444444444,26.51,25.94,0.5700000000000003,2008-09-04
2008,09,05,BAK,1,sb39,26.241944444444446,26.61,26.01,0.5999999999999979,2008-09-05
2008,09,06,BAK,1,sb39,26.12472222222222,26.44,25.88,0.5600000000000023,2008-09-06
2008,09,07,BAK,1,sb39,25.970833333333335,26.27,25.73,0.5399999999999991,2008-09-07
2008,09,08,BAK,1,sb39,25.97277777777778,26.33,25.81,0.5199999999999996,2008-09-08
2008,09,09,BAK,1,sb39,25.968333333333334,26.3,25.75,0.5500000000000007,2008-09-09
2008,09,10,BAK,1,sb39,25.89388888888889,26.42,25.68,0.740000000000002,2008-09-10
2008,09,11,BAK,1,sb39,25.840972222222224,26.12,25.63,0.490000000000002,2008-09-11
2008,09,12,BAK,1,sb39,25.910416666666666,26.5,25.5,1,2008-09-12
2008,09,13,BAK,1,sb39,26.005555555555556,26.45,25.52,0.9299999999999997,2008-09-13
2008,09,14,BAK,1,sb39,25.952638888888888,26.21,25.78,0.4299999999999997,2008-09-14
2008,09,15,BAK,1,sb39,25.97888888888889,26.42,25.56,0.860000000000003,2008-09-15
2008,09,16,BAK,1,sb39,26.04388888888889,26.51,25.59,0.9200000000000017,2008-09-16
2008,09,17,BAK,1,sb39,26.034305555555555,26.42,25.75,0.6700000000000017,2008-09-17
2008,09,18,BAK,1,sb39,25.90625,26.29,25.63,0.6600000000000001,2008-09-18
2008,09,19,BAK,1,sb39,26.000694444444445,26.32,25.66,0.6600000000000001,2008-09-19
2008,09,20,BAK,1,sb39,26.075277777777778,26.49,25.78,0.7099999999999973,2008-09-20
2008,09,21,BAK,1,sb39,26.076666666666668,26.58,25.62,0.9599999999999973,2008-09-21
2008,09,22,BAK,1,sb39,26.117638888888887,26.66,25.81,0.8500000000000014,2008-09-22
2008,09,23,BAK,1,sb39,25.980416666666667,26.4,25.79,0.6099999999999994,2008-09-23
2008,09,24,BAK,1,sb39,25.96,26.35,25.73,0.620000000000001,2008-09-24
2008,09,25,BAK,1,sb39,25.87,26.21,25.66,0.5500000000000007,2008-09-25
2008,09,26,BAK,1,sb39,25.935,26.2,25.74,0.46000000000000085,2008-09-26
2008,09,27,BAK,1,sb39,26.075555555555557,26.5,25.69,0.8099999999999987,2008-09-27
2008,09,28,BAK,1,sb39,26.225,26.72,25.85,0.8699999999999974,2008-09-28
2008,09,29,BAK,1,sb39,26.337083333333332,26.82,25.96,0.8599999999999994,2008-09-29
2008,09,30,BAK,1,sb39,26.517916666666668,26.94,26.11,0.8300000000000018,2008-09-30
2008,10,01,BAK,1,sb39,26.641944444444444,27.08,26.26,0.8199999999999967,2008-10-01
2008,10,02,BAK,1,sb39,26.715,27.08,26.42,0.6599999999999966,2008-10-02
2008,10,03,BAK,1,sb39,26.68486111111111,27.2,26.33,0.870000000000001,2008-10-03
2008,10,04,BAK,1,sb39,26.658055555555556,27.21,26.3,0.9100000000000001,2008-10-04
2008,10,05,BAK,1,sb39,26.499027777777776,26.85,26.27,0.5800000000000018,2008-10-05
2008,10,06,BAK,1,sb39,26.61347222222222,27.05,26.35,0.6999999999999993,2008-10-06
2008,10,07,BAK,1,sb39,26.734305555555554,27.28,26.42,0.8599999999999994,2008-10-07
2008,10,08,BAK,1,sb39,26.60638888888889,27.05,26.3,0.75,2008-10-08
2008,10,09,BAK,1,sb39,26.471944444444443,26.85,26.18,0.6700000000000017,2008-10-09
2008,10,10,BAK,1,sb39,26.347083333333334,26.7,26.11,0.5899999999999999,2008-10-10
2008,10,11,BAK,1,sb39,26.39527777777778,26.87,26.1,0.7699999999999996,2008-10-11
2008,10,12,BAK,1,sb39,26.39513888888889,26.66,26.24,0.4200000000000017,2008-10-12
2008,10,13,BAK,1,sb39,26.386388888888888,26.72,26.18,0.5399999999999991,2008-10-13
2008,10,14,BAK,1,sb39,26.51236111111111,26.88,26.17,0.7099999999999973,2008-10-14
2008,10,15,BAK,1,sb39,26.520972222222223,26.85,26.26,0.5899999999999999,2008-10-15
2008,10,16,BAK,1,sb39,26.426805555555557,26.69,26.25,0.4400000000000013,2008-10-16
2008,10,17,BAK,1,sb39,26.456805555555555,26.72,26.29,0.4299999999999997,2008-10-17
2008,10,18,BAK,1,sb39,26.508055555555554,26.76,26.35,0.41000000000000014,2008-10-18
2008,10,19,BAK,1,sb39,26.60152777777778,26.95,26.35,0.5999999999999979,2008-10-19
2008,10,20,BAK,1,sb39,26.715972222222224,27.08,26.45,0.629999999999999,2008-10-20
2008,10,21,BAK,1,sb39,26.765833333333333,27.15,26.48,0.6699999999999982,2008-10-21
2008,10,22,BAK,1,sb39,26.942777777777778,27.4,26.55,0.8499999999999979,2008-10-22
2008,10,23,BAK,1,sb39,27.02888888888889,27.52,26.67,0.8499999999999979,2008-10-23
2008,10,24,BAK,1,sb39,27.041666666666668,27.38,26.83,0.5500000000000007,2008-10-24
2008,10,25,BAK,1,sb39,27.085,27.6,26.78,0.8200000000000003,2008-10-25
2008,10,26,BAK,1,sb39,27.0475,27.56,26.79,0.7699999999999996,2008-10-26
2008,10,27,BAK,1,sb39,27.065,27.57,26.75,0.8200000000000003,2008-10-27
2008,10,28,BAK,1,sb39,27.145555555555557,27.47,26.89,0.5799999999999983,2008-10-28
2008,10,29,BAK,1,sb39,27.228194444444444,27.6,26.9,0.7000000000000028,2008-10-29
2008,10,30,BAK,1,sb39,27.38277777777778,27.61,27.24,0.370000000000001,2008-10-30
2008,10,31,BAK,1,sb39,27.435833333333335,27.69,27.15,0.5400000000000027,2008-10-31
2008,11,01,BAK,1,sb39,27.38722222222222,27.72,27.11,0.6099999999999994,2008-11-01
2008,11,02,BAK,1,sb39,27.496666666666666,27.92,27.15,0.7700000000000031,2008-11-02
2008,11,03,BAK,1,sb39,27.71013888888889,28.11,27.36,0.75,2008-11-03
2008,11,04,BAK,1,sb39,27.540416666666665,27.82,27.31,0.5100000000000016,2008-11-04
2008,11,05,BAK,1,sb39,27.740694444444443,28.76,27.32,1.4400000000000013,2008-11-05
2008,11,06,BAK,1,sb39,27.579583333333332,28.09,27.31,0.7800000000000011,2008-11-06
2008,11,07,BAK,1,sb39,27.61,28.07,27.36,0.7100000000000009,2008-11-07
2008,11,08,BAK,1,sb39,27.53361111111111,27.86,27.31,0.5500000000000007,2008-11-08
2008,11,09,BAK,1,sb39,27.617361111111112,28.39,27.28,1.1099999999999994,2008-11-09
2008,11,10,BAK,1,sb39,27.68402777777778,28.29,27.23,1.0599999999999987,2008-11-10
2008,11,11,BAK,1,sb39,27.698888888888888,28.09,27.46,0.629999999999999,2008-11-11
2008,11,12,BAK,1,sb39,27.77777777777778,28.17,27.39,0.7800000000000011,2008-11-12
2008,11,13,BAK,1,sb39,27.68263888888889,27.97,27.48,0.48999999999999844,2008-11-13
2008,11,14,BAK,1,sb39,27.563472222222224,27.9,27.35,0.5499999999999972,2008-11-14
2008,11,15,BAK,1,sb39,27.50208333333333,27.76,27.37,0.39000000000000057,2008-11-15
2008,11,16,BAK,1,sb39,27.63013888888889,28.02,27.37,0.6499999999999986,2008-11-16
2008,11,17,BAK,1,sb39,27.707083333333333,28.19,27.54,0.6500000000000021,2008-11-17
2008,11,18,BAK,1,sb39,28.036666666666665,28.64,27.47,1.1700000000000017,2008-11-18
2008,11,19,BAK,1,sb39,27.795416666666668,28.28,27.55,0.7300000000000004,2008-11-19
2008,11,20,BAK,1,sb39,27.884722222222223,28.5,27.5,1,2008-11-20
2008,11,21,BAK,1,sb39,28.22222222222222,29.3,27.6,1.6999999999999993,2008-11-21
2008,11,22,BAK,1,sb39,28.319444444444443,28.85,27.86,0.990000000000002,2008-11-22
2008,11,23,BAK,1,sb39,28.370277777777776,28.68,28.18,0.5,2008-11-23
2008,11,24,BAK,1,sb39,28.393055555555556,28.69,28.12,0.5700000000000003,2008-11-24
2008,11,25,BAK,1,sb39,28.152916666666666,28.28,27.95,0.33000000000000185,2008-11-25
2008,11,26,BAK,1,sb39,28.023333333333333,28.26,27.91,0.3500000000000014,2008-11-26
2008,11,27,BAK,1,sb39,27.867638888888887,28.06,27.76,0.29999999999999716,2008-11-27
2008,11,28,BAK,1,sb39,27.832916666666666,28.12,27.63,0.490000000000002,2008-11-28
2008,11,29,BAK,1,sb39,27.935277777777777,28.24,27.77,0.46999999999999886,2008-11-29
2008,11,30,BAK,1,sb39,27.712777777777777,27.82,27.56,0.26000000000000156,2008-11-30
2008,12,01,BAK,1,sb39,27.6275,27.82,27.48,0.33999999999999986,2008-12-01
2008,12,02,BAK,1,sb39,27.820972222222224,27.99,27.62,0.36999999999999744,2008-12-02
2008,12,03,BAK,1,sb39,28.05986111111111,28.62,27.67,0.9499999999999993,2008-12-03
2008,12,04,BAK,1,sb39,28.140555555555554,28.52,27.82,0.6999999999999993,2008-12-04
2008,12,05,BAK,1,sb39,27.9565,28.1,27.62,0.4800000000000004,2008-12-05
2008,12,06,BAK,1,sb39,28.045972222222222,28.66,27.65,1.0100000000000016,2008-12-06
2008,12,07,BAK,1,sb39,28.176805555555557,28.6,27.73,0.870000000000001,2008-12-07
2008,12,08,BAK,1,sb39,28.278333333333332,28.68,27.74,0.9400000000000013,2008-12-08
2008,12,09,BAK,1,sb39,28.364722222222223,28.71,28.07,0.6400000000000006,2008-12-09
2008,12,10,BAK,1,sb39,28.440555555555555,28.87,27.93,0.9400000000000013,2008-12-10
2008,12,11,BAK,1,sb39,28.25111111111111,28.36,28.09,0.2699999999999996,2008-12-11
2008,12,12,BAK,1,sb39,28.183194444444446,28.4,28,0.3999999999999986,2008-12-12
2008,12,13,BAK,1,sb39,28.604444444444443,29.74,28.01,1.7299999999999969,2008-12-13
2008,12,14,BAK,1,sb39,28.429305555555555,28.96,28.03,0.9299999999999997,2008-12-14
2008,12,15,BAK,1,sb39,28.550694444444446,28.87,28.1,0.7699999999999996,2008-12-15
2008,12,16,BAK,1,sb39,28.62361111111111,29.06,28.12,0.9399999999999977,2008-12-16
2008,12,17,BAK,1,sb39,28.511388888888888,29.11,28.12,0.9899999999999984,2008-12-17
2008,12,18,BAK,1,sb39,28.362916666666667,28.84,28.11,0.7300000000000004,2008-12-18
2008,12,19,BAK,1,sb39,28.827083333333334,29.65,28.34,1.3099999999999987,2008-12-19
2008,12,20,BAK,1,sb39,28.816666666666666,29.44,28.38,1.0600000000000023,2008-12-20
2008,12,21,BAK,1,sb39,28.545,29.12,28.2,0.9200000000000017,2008-12-21
2008,12,22,BAK,1,sb39,28.779027777777777,29.27,28.44,0.8299999999999983,2008-12-22
2008,12,23,BAK,1,sb39,28.773194444444446,29.07,28.57,0.5,2008-12-23
2008,12,24,BAK,1,sb39,28.588472222222222,28.83,28.42,0.4099999999999966,2008-12-24
2008,12,25,BAK,1,sb39,28.51013888888889,28.73,28.36,0.370000000000001,2008-12-25
2008,12,26,BAK,1,sb39,28.51902777777778,28.89,28.24,0.6500000000000021,2008-12-26
2008,12,27,BAK,1,sb39,28.49625,28.86,28.28,0.5799999999999983,2008-12-27
2008,12,28,BAK,1,sb39,28.666944444444443,28.97,28.45,0.5199999999999996,2008-12-28
2008,12,29,BAK,1,sb39,28.66,28.95,28.44,0.509999999999998,2008-12-29
2008,12,30,BAK,1,sb39,28.680138888888887,28.94,28.52,0.4200000000000017,2008-12-30
2008,12,31,BAK,1,sb39,28.751666666666665,28.98,28.61,0.370000000000001,2008-12-31
2009,01,01,BAK,1,sb39,28.563472222222224,28.71,28.37,0.33999999999999986,2009-01-01
2009,01,02,BAK,1,sb39,28.601666666666667,28.83,28.38,0.4499999999999993,2009-01-02
2009,01,03,BAK,1,sb39,28.49361111111111,28.65,28.07,0.5799999999999983,2009-01-03
2009,01,04,BAK,1,sb39,28.483888888888888,28.78,28.26,0.5199999999999996,2009-01-04
2009,01,05,BAK,1,sb39,28.697499999999998,29.3,28.46,0.8399999999999999,2009-01-05
2009,01,06,BAK,1,sb39,28.800694444444446,29.78,28.45,1.3300000000000018,2009-01-06
2009,01,07,BAK,1,sb39,28.843194444444446,29.27,28.54,0.7300000000000004,2009-01-07
